https://www.betootaadvocate.com/humans-of-betoota/school-leaver-set-to-graduate-without-ever-receiving-a-nickname-might-as-well-been-home-schooled/,school leaver set to graduate without ever receiving a nickname might as well been home schooled,1
https://www.betootaadvocate.com/humans-of-betoota/hippy-drama-teacher-going-all-out-for-naidoc/,hippy drama teacher going all out for naidoc,1
https://www.betootaadvocate.com/humans-of-betoota/apprentice-celebrates-first-ever-tax-return-with-a-box-of-passionfruit-red-bears-and-a-fifty/,apprentice celebrates first ever tax return with a box of passionfruit red bears and a fifty,1
https://www.betootaadvocate.com/humans-of-betoota/barefoot-would-be-proud-says-man-jealously-watching-colleagues-demolish-10-lunch-special/,“barefoot would be proud” says man jealously watching colleagues demolish $10 lunch special,1
https://www.betootaadvocate.com/humans-of-betoota/no-reason-that-linen-cupboard-cant-be-a-third-bedroom-says-23-year-old-real-estate-agent/,“no reason that linen cupboard can’t be a third bedroom” says 23-year-old real estate agent,1
https://www.betootaadvocate.com/humans-of-betoota/fifth-grade-club-cricketer-laughs-as-captain-suggests-they-start-pre-season-training-next-week/,fifth-grade club cricketer laughs as captain suggests they start pre-season training next week,1
https://www.betootaadvocate.com/humans-of-betoota/continue-watching-indicates-ex-boyfriend-still-loves-those-lame-adam-sandler-movies/,‘continue watching’ indicates ex-boyfriend still loves those lame adam sandler movies,1
https://www.betootaadvocate.com/humans-of-betoota/local-motorist-faces-terrorism-related-charges-after-car-breaks-down-on-crucial-arterial-road/,local motorist faces terrorism-related charges after car breaks down on crucial arterial road,1
https://www.betootaadvocate.com/humans-of-betoota/local-18-year-old-panics-at-the-bar-and-orders-a-30-corona-bucket/,local 18-year-old panics at the bar and orders a $30 corona bucket,1
https://www.betootaadvocate.com/humans-of-betoota/hugo-weaving-strikes-back-everybody-who-went-the-logies-took-the-blue-pill/,hugo weaving strikes back: “everybody who went the logies took the blue pill”,1
https://www.betootaadvocate.com/humans-of-betoota/human-being-perseveres-with-speaking-english-to-his-dog/,human being perseveres with speaking english to his dog,1
https://www.betootaadvocate.com/humans-of-betoota/woman-with-no-reception-in-bathroom-mindlessly-attempts-to-refresh-instagram-feed/,woman with no reception in bathroom mindlessly attempts to refresh instagram feed,1
https://www.betootaadvocate.com/humans-of-betoota/scratches-around-sharehouse-keyhole-offer-clues-into-the-lives-of-the-degenerates-living-within/,scratches around sharehouse keyhole offer clues into the lives of the degenerates living within,1
https://www.betootaadvocate.com/humans-of-betoota/report-dodgy-older-labourer-loves-going-to-thailand/,report: dodgy older labourer loves going to thailand,1
https://www.betootaadvocate.com/humans-of-betoota/punter-who-bet-on-number-of-corners-during-world-cup-last-night-could-stop-if-now-he-wanted-to/,punter who bet on number of corners during world cup last night could stop now if he wanted to,1
https://www.betootaadvocate.com/humans-of-betoota/report-uncle-boofs-been-playing-up-again/,report: uncle boof’s been playing up again,1
https://www.betootaadvocate.com/humans-of-betoota/trolley-boy-too-damn-good-at-his-job-to-be-let-go-for-intimidating-shoppers-smoking-weed/,"trolley boy too damn good at his job to be let go for intimidating shoppers, smoking weed",1
https://www.betootaadvocate.com/humans-of-betoota/team-passing-drill-throw-a-curve-ball-as-prop-cheekily-handballs-the-steeden/,team passing drill throw a curve ball as prop cheekily handballs the steeden,1
https://www.betootaadvocate.com/humans-of-betoota/quality-of-nail-salon-judged-by-strength-of-sickening-chemical-odours-wafting-into-arcade/,sickening chemical odours wafting out into arcade suggest this nail salon might be the one,1
https://www.betootaadvocate.com/humans-of-betoota/4-hour-drive-confirms-new-girlfriend-is-not-quite-on-beyonces-level-yet/,4-hour drive confirms new girlfriend is not quite on beyonce’s level yet,1
https://www.betootaadvocate.com/humans-of-betoota/grease-medley-megamix-saves-boring-wedding/,grease medley megamix saves boring wedding,1
https://www.betootaadvocate.com/humans-of-betoota/hungover-recount-of-last-night-unable-to-identify-when-now-weeping-cigarette-burn-happened/,hungover recount of last night unable to identify when now weeping cigarette burn happened,1
https://www.betootaadvocate.com/humans-of-betoota/study-finds-fresh-plant-horses-should-be-right-after-a-few-neck-rubs/,study finds fresh plant horses should be right after a few neck rubs,1
https://www.betootaadvocate.com/humans-of-betoota/bilingual-mate-asked-to-showcase-his-second-language-after-three-schooners/,bilingual mate asked to showcase his second language after three schooners,1
https://www.betootaadvocate.com/humans-of-betoota/inner-city-leftie-cuts-line-of-coke-with-forehead-of-colombian-child-on-world-vision-card/,inner-city leftie cuts line of coke with forehead of colombian child on world vision card,1
https://www.betootaadvocate.com/humans-of-betoota/awkward-man-needs-to-find-new-cafe-after-barista-learns-his-name/,awkward man needs to find new cafe after barista learns his name,1
https://www.betootaadvocate.com/humans-of-betoota/morning-meeting-now-just-passive-aggressive-comments-about-how-loud-jessica-types/,morning meeting now just passive aggressive comments about how loud jessica types,1
https://www.betootaadvocate.com/humans-of-betoota/report-the-boys-are-going-through-their-backwards-peace-sign-phase/,report: the boys are going through their backwards peace sign phase,1
https://www.betootaadvocate.com/humans-of-betoota/office-slob-forced-to-reveal-he-didnt-iron-after-office-heater-wins-battle-with-jumper/,office slob forced to reveal he didn’t iron after office heater wins battle with jumper,1
https://www.betootaadvocate.com/humans-of-betoota/unemployed-mates-obscure-hinterland-day-trip-definitely-drug-related/,unemployed mate’s obscure hinterland day trip definitely drug-related,1
https://www.betootaadvocate.com/breaking-news/nsw-origin-squad-divided-over-whether-country-music-or-drill-rap-should-be-playing-on-the-bus/,nsw origin squad divided over whether country music or drill rap should be playing on the bus,1
https://www.betootaadvocate.com/breaking-news/millennial-cant-afford-home-after-spending-all-their-money-bailing-out-gerry-harvey/,millennial can’t afford home after spending all their money bailing out gerry harvey,1
https://www.betootaadvocate.com/breaking-news/oh-no-best-mans-speech-got-enough-laughs-for-him-to-actually-give-stand-up-a-whirl/,oh no: best man’s speech got enough laughs for him to actually give stand-up a whirl,1
https://www.betootaadvocate.com/breaking-news/regional-dad-offers-mono-symbolic-words-of-approval-to-daughters-new-outfits/,regional dad offers monosyllabic words of approval to daughter’s new outfits,1
https://www.betootaadvocate.com/breaking-news/yeah-ive-got-the-astrazeneca-just-leaving-mine-now-scotty-texts-victoria-from-the-shower/,"“yeah i’ve got the astrazeneca, just leaving mine now” scotty texts victoria, from the shower",1
https://www.betootaadvocate.com/breaking-news/qld-government-purchases-100-old-nokia-batteries-to-sure-up-states-electricity-supply/,qld government purchases 100 old nokia batteries to sure up state’s electricity supply,1
https://www.betootaadvocate.com/breaking-news/motormouth-boyfriend-thinks-most-interesting-aspect-of-movie-is-where-hes-seen-actors-before/,motormouth boyfriend thinks most interesting aspect of movie is where he’s seen actors before,1
https://www.betootaadvocate.com/breaking-news/intern-patiently-waits-until-505-to-pack-up-desk-so-they-dont-look-too-eager-to-leave/,intern patiently waits until 5:05 to pack up desk so they don’t look too eager to leave,1
https://www.betootaadvocate.com/breaking-news/report-90-of-crusty-white-dogs-named-either-molly-or-coco/,report: 90% of crusty white dogs named either molly or coco,1
https://www.betootaadvocate.com/breaking-news/local-man-saves-turtle-from-having-straw-pulled-out-of-its-nose-by-finding-a-bin/,local man saves turtle from having straw pulled out of its nose by finding a bin,1
https://www.betootaadvocate.com/breaking-news/report-finds-extension-cord-either-20-centimetres-too-short-or-20-metres-too-long/,report finds extension cord either 20 centimetres too short or 20 metres too long,1
https://www.betootaadvocate.com/breaking-news/promising-denim-jacket-ruined-by-bejewelled-butterfly-pattern-on-back/,promising denim jacket ruined by bejewelled butterfly pattern on back,1
https://www.betootaadvocate.com/breaking-news/report-90-of-business-students-recent-school-leavers-whose-parents-forced-them-to-go-to-uni/,report: 90% of business students recent school leavers whose parents forced them to go to uni,1
https://www.betootaadvocate.com/breaking-news/man-who-just-sank-300-into-pokies-thrills-mates-with-tale-of-incredible-60-feature/,man who just sank $300 into pokies thrills mates with tale of incredible $60 feature,1
https://www.betootaadvocate.com/breaking-news/conservationists-update-local-fish-diet-to-include-carelessly-tossed-ciggies/,conservationists update local fish diet to include carelessly tossed ciggies,1
https://www.betootaadvocate.com/breaking-news/pm-good-thing-i-acknowledged-tel-aviv-as-capital-when-i-did/,pm: “good thing i acknowledged tel aviv as capital when i did”,1
https://www.betootaadvocate.com/breaking-news/recently-single-woman-becomes-fully-versed-with-every-personality-disorder-known-to-man/,recently single woman becomes fully versed with every personality disorder known to man,1
https://www.betootaadvocate.com/breaking-news/apprentice-seemingly-under-impression-whole-lunch-crew-want-to-hear-his-tiktok-feed/,apprentice seemingly under impression whole lunch crew want to hear his tiktok feed,1
https://www.betootaadvocate.com/breaking-news/government-in-debt-from-protecting-baby-boomers-lungs-now-focused-on-protecting-their-assets/,government in debt from protecting baby boomer’s lungs now focused on protecting their assets,1
https://www.betootaadvocate.com/breaking-news/shit-day-at-school-made-even-worse-after-child-spies-crock-pot-simmering-in-kitchen/,shit day at school made even worse after child spies crock pot simmering in kitchen,1
https://www.betootaadvocate.com/breaking-news/woodwork-class-made-more-exciting-by-teachers-missing-fingers/,woodwork class made more exciting by teacher’s missing fingers,1
https://www.betootaadvocate.com/breaking-news/fossil-fuel-industry-fuming-after-frydenberg-fails-to-give-them-final-cut-on-federal-budget/,fossil fuel industry fuming after frydenberg fails to give them final cut on federal budget,1
https://www.betootaadvocate.com/breaking-news/pop-deaf-enough-that-nan-can-talk-shit-about-him-when-hes-right-there/,pop deaf enough that nan can talk shit about him when he’s right there,1
https://www.betootaadvocate.com/breaking-news/modern-day-socrates-drops-some-of-that-fire-philosophical-theory-at-6am-mark-during-kick-ons/,modern day socrates drops some of that fire philosophical theory at 6am mark during kick ons,1
https://www.betootaadvocate.com/breaking-news/land-speed-record-broken-by-r32-skyline-facing-orange-light/,land speed record broken by r32 skyline facing orange light,1
https://www.betootaadvocate.com/breaking-news/brisbane-dad-messages-his-kids-in-byron-to-warn-of-active-cases-1000km-south-of-them/,brisbane dad messages his kids in byron to warn of active cases 1000km south of them,1
